Fri Oct 06 13:12:35 +0000 2017,mauriciomacri,En vivo: inauguración del Metrobus de Tres de Febrero https://t.co/SLtNVOjZ5Y https://t.co/b68CDXDVJV,3795,1213
Thu Oct 05 22:27:21 +0000 2017,mauriciomacri,En vivo: cierre de la 65º Convención de la Cámara Argentina de la Construcción https://t.co/2cGWIZHnPi,1589,433
Thu Oct 05 19:16:16 +0000 2017,mauriciomacri,Encuentro con emprendedores de las industrias creativas en Casa Rosada https://t.co/tbwt1dEZk5,2540,694
Wed Oct 04 20:10:51 +0000 2017,mauriciomacri,"En vivo: el Presidente presenta el programa ""Pueblos auténticos"" https://t.co/8vRIxLLOxr",1788,523
Wed Oct 04 18:09:44 +0000 2017,mauriciomacri,Recibí a los presidentes Vázquez y Cartes y a los titulares de FIFA y CONMEBOL por la candidatura al Mundial 2030 https://t.co/UxCdeRNRZ7,3153,857
Wed Oct 04 17:00:27 +0000 2017,mauriciomacri,Ahora: conferencia de prensa junto a los presidentes de Paraguay y Uruguay https://t.co/nZFCkIdqYy https://t.co/c3qHmGJYNX,1947,575
Tue Oct 03 15:39:10 +0000 2017,mauriciomacri,Ahora en Olavarría: encuentro con vecinos https://t.co/8HZUl9ZR5p https://t.co/ccuQmCe1dy,2216,571
Tue Oct 03 13:22:54 +0000 2017,mauriciomacri,En vivo desde Bahía Blanca: el Presidente anuncia la inversión de Dow para ampliar la capacidad de su planta https://t.co/rBj4SBFxNW https://t.co/Qk9403Gy7U,2869,939
Tue Oct 03 00:05:49 +0000 2017,mauriciomacri,En vivo desde un drone: así se ve el nuevo viaducto del Puente La Noria desde el aire https://t.co/ugZEPt5z8R https://t.co/h41parlSUw,5037,1832
Mon Oct 02 14:24:30 +0000 2017,mauriciomacri,En este difícil momento acompaño al pueblo estadounidense tras el terrible tiroteo en Las Vegas que dejó decenas de muertos y heridos,11782,3010
Mon Oct 02 12:05:47 +0000 2017,mauriciomacri,En vivo: inauguración del tramo final del viaducto de Puente La Noria https://t.co/4kv5KGcV2k https://t.co/5TWanZt5Z6,4016,1375
Sat Sep 30 22:56:30 +0000 2017,mauriciomacri,Hoy recorrimos las obras del barrio San Vicente. Mantenemos el compromiso de invertir para seguir mejorando la infraestructura en La Rioja https://t.co/QBMc9LNKII,3286,960
Sat Sep 30 15:55:48 +0000 2017,mauriciomacri,Un año más de esperanza. Acompaño y saludo a los cientos de miles de peregrinos que hoy caminan a Luján para agradecerle a la Virgen.,10849,2369
Fri Sep 29 22:29:05 +0000 2017,mauriciomacri,En Mendoza recorrimos la central termoeléctrica de Anchoris https://t.co/3HafI2xWnb,2683,774
Fri Sep 29 20:03:24 +0000 2017,mauriciomacri,En vivo desde Mendoza: firma de un convenio crediticio con viñateros https://t.co/ersREs1G3W https://t.co/HPsPVwETdZ,2380,773
Fri Sep 29 15:46:02 +0000 2017,mauriciomacri,En vivo desde San Luis: encuentro con vecinos https://t.co/wJ4UBsYjir https://t.co/aoduwXtMg4,2786,793
Fri Sep 29 14:02:14 +0000 2017,mauriciomacri,"Un cálido saludo a la comunidad judía que en el atardecer del día de hoy iniciará Iom Kipur, Día de Perdón, ayuno y reflexión ¡Jatimá Tová!",7339,2192
Thu Sep 28 15:29:30 +0000 2017,mauriciomacri,En vivo: el Presidente presenta la Sociedad por Acciones Simplificadas. https://t.co/iCcF0P65v0 https://t.co/IzEhe2NR2a,1923,660
Thu Sep 28 13:53:54 +0000 2017,mauriciomacri,"Esta mañana recibí a Zurab Pololikashvili, secretario general de la Organización Mundial del Turismo https://t.co/skmosMgteB",2605,683
Wed Sep 27 13:07:56 +0000 2017,mauriciomacri,En vivo: el presidente se reúne con líderes de 100 empresas que invertirán en investigación y desarrollo en el país. https://t.co/iiE80pyCvP,4345,1497
Tue Sep 26 15:37:41 +0000 2017,mauriciomacri,En vivo: inauguración de una nueva planta de tratamiento en Villa Fiorito https://t.co/92Zn9uNQj5 https://t.co/GJZ748xE15,3423,1168
Mon Sep 25 18:19:22 +0000 2017,mauriciomacri,Siempre recordaré a Juano Gentile  por su profesionalismo y alegría hasta en los momentos más duros. Mis condolencias a su familia y amigos. https://t.co/PlbbapfS9S,6939,1917
Mon Sep 25 12:43:13 +0000 2017,mauriciomacri,En vivo: inauguración de obras en la Ruta 8 https://t.co/yzhmX7Lp5Y https://t.co/1l2snaKTxQ,3735,1216
Fri Sep 22 15:51:52 +0000 2017,mauriciomacri,En vivo: el Presidente inaugura las obras en la República de los Niños https://t.co/UnVxVhidKQ https://t.co/EGWhK9eCoK,4299,1378
Thu Sep 21 18:32:29 +0000 2017,mauriciomacri,"Recibí al científico Kevin Esvelt y al teólogo Charles Villa-Vicencio. Ambos participarán de #Ideas2017, organizado por @MinCulturaAr https://t.co/1Ks7k1ZViq",2154,610
Thu Sep 21 14:47:13 +0000 2017,mauriciomacri,"Felicidades, paz y prosperidad para toda la comunidad islámica que en el atardecer del día de hoy comenzará a celebrar el año 1439",5843,1278
Wed Sep 20 15:47:25 +0000 2017,mauriciomacri,Ahora: encuentro con vecinos en Chaco https://t.co/e3gAFIuYiw https://t.co/rXbyMJyHZt,2685,848
Wed Sep 20 14:56:53 +0000 2017,mauriciomacri,En vivo desde Chaco: inauguración de la planta de acopio de AGD https://t.co/mJ5CatJ1zx https://t.co/PI66Z3AWO3,2390,882
Wed Sep 20 14:23:21 +0000 2017,mauriciomacri,#ShanáTováUmetuká mis mejores deseos de paz y prosperidad a toda la comunidad judía que hoy comenzará a celebrar Rosh Hashaná,6132,1893
Tue Sep 19 22:59:55 +0000 2017,mauriciomacri,Acompañamos a México frente al nuevo sismo que golpeó hoy. Nuestra solidaridad y apoyo a los afectados y al Presidente. @EPN @PresidenciaMX,19041,6632
Tue Sep 19 14:41:47 +0000 2017,mauriciomacri,En vivo: encuentro con jubilados en Quilmes https://t.co/TRVgZg6eSW https://t.co/pySfUzR0qe,2944,800
Mon Sep 18 18:00:08 +0000 2017,mauriciomacri,Visitamos con María Eugenia y Carolina la cooperativa textil que dirige Lucila en Berazategui https://t.co/RmbzyPcYox,4311,1223
Sat Sep 16 16:37:07 +0000 2017,mauriciomacri,Timbreo en Villa Paranacito https://t.co/MmgChHrLXA,6476,1779
Fri Sep 15 20:01:25 +0000 2017,mauriciomacri,En el CENARD saludé a Los Murciélagos y nos reunimos con deportistas de diferentes disciplinas https://t.co/lBA4bGpn5X,3350,796
Thu Sep 14 21:21:22 +0000 2017,mauriciomacri,"Recibí en Casa Rosada al alcalde de San Pablo, João Doria https://t.co/mnd1l98dku",2590,550
Thu Sep 14 16:59:47 +0000 2017,mauriciomacri,"Nos reunimos en Casa Rosada con Gou Zhongwen, titular del Comité Olímpico Chino https://t.co/5WPdShPloJ",1789,446
Thu Sep 14 00:16:58 +0000 2017,mauriciomacri,En Rafaela recorrimos las obras que van a transformar en autopista el tramo Rosario-Sunchales de la RN 34 https://t.co/uMaJeAAPE4,6015,2077
Wed Sep 13 17:47:16 +0000 2017,mauriciomacri,En Quimilí inauguramos la planta potabilizadora que abastecerá a más de 15 mil vecinos https://t.co/xH8vudOjfw,5855,2242
Wed Sep 13 14:37:18 +0000 2017,mauriciomacri,En vivo desde Santiago del Estero: inauguración del hogar Isidro Antúnez de la Fundación Margarita Barrientos https://t.co/hbmJEX8LeD https://t.co/YwiyyRwXzZ,4483,1665
Tue Sep 12 22:18:13 +0000 2017,mauriciomacri,Nos reunimos con el presidente Cartes y el titular de CONMEBOL para avanzar en la presentación común junto a Uruguay por el Mundial 2030 https://t.co/XCmOqraXAA,3289,1289
Tue Sep 12 20:51:39 +0000 2017,mauriciomacri,Recibimos la primera visita de un primer ministro israelí a la Argentina https://t.co/6m2mYjRjih,4001,1006
Tue Sep 12 19:31:52 +0000 2017,mauriciomacri,Entregué al primer ministro Netanyahu 139 mil documentos producidos por la Cancillería argentina entre 1939 y 1950 en relación al Holocausto https://t.co/4fKTAma8kT,5856,1977
Tue Sep 12 15:35:39 +0000 2017,mauriciomacri,En vivo: declaración conjunta del primer ministro Benjamin Netanyahu y el presidente Macri  https://t.co/9C15DNLPhw https://t.co/zUuXJqkrDy,1785,562
Tue Sep 12 14:25:43 +0000 2017,mauriciomacri,En vivo: llegada del primer ministro Benjamin Netanyahu https://t.co/O58qb0TVio,1880,478
Mon Sep 11 18:00:22 +0000 2017,mauriciomacri,"Nos reunimos con Luis Alberto Moreno, presidente del Banco Interamericano de Desarrollo https://t.co/B5iXIbzvG2",2583,653
Mon Sep 11 14:52:03 +0000 2017,mauriciomacri,"¡Feliz día a todos los maestros argentinos! Nuestro reconocimiento a su tarea, su amor y su compromiso",15575,3514
Fri Sep 08 17:50:41 +0000 2017,mauriciomacri,Solidaridad con México en este difícil momento. Acompañamos a los familiares de las víctimas y ofrecemos nuestro apoyo al gobierno. @EPN,13370,3793
Fri Sep 08 16:03:16 +0000 2017,mauriciomacri,En vivo: presentación del programa de microcréditos para jóvenes emprendedores https://t.co/T2XtxKH56o https://t.co/v3y2HbYGHu,3330,1248
Thu Sep 07 15:31:22 +0000 2017,mauriciomacri,"Recibimos en Casa Rosada a Maximiliano Villalba, tesorero de la Cooperativa de Cartoneros de Villa Itatí https://t.co/DEN5mys62x",3442,1032
Wed Sep 06 21:37:31 +0000 2017,mauriciomacri,Hoy recorrimos las obras del viaducto de puente La Noria https://t.co/4XDificeFk,5107,1550
Tue Sep 05 12:28:35 +0000 2017,mauriciomacri,En vivo: puesta en marcha de las obras del Viaducto Mitre https://t.co/5ECQ3dN12b,2866,887
Tue Sep 05 00:08:50 +0000 2017,mauriciomacri,Celebración por los 500 años de la Reforma Protestante en el Teatro Colón https://t.co/e24MNSx8Nr,4976,1247
Mon Sep 04 15:37:45 +0000 2017,mauriciomacri,"En vivo: entrega de premios ""Maestros Argentinos"" https://t.co/UzeZGqVsyL",2663,674
Sun Sep 03 20:59:45 +0000 2017,mauriciomacri,Condeno la prohibición de la salida de @liliantintori. No podrán callar la voz del pueblo venezolano. Democracia para Venezuela,26826,15160
Fri Sep 01 15:06:56 +0000 2017,mauriciomacri,En vivo: inauguración de las obras en el aeropuerto de Tucumán https://t.co/639FkjvBjz https://t.co/qxzy8ZUbQX,3916,1272
Thu Aug 31 21:10:46 +0000 2017,mauriciomacri,"Recibí a Darren Woods, presidente y director ejecutivo de Exxon Mobil https://t.co/RFvsgZi5ho",2300,645
Thu Aug 31 20:03:22 +0000 2017,mauriciomacri,Un saludo especial a toda la comunidad islámica que en el día de hoy comenzará a festejar el Eid al-Adha. ¡´Id Mubarak!,4258,946
Thu Aug 31 18:57:34 +0000 2017,mauriciomacri,Inauguración de la nueva central termoeléctrica de Pampa Energía en el Parque Industrial Pilar https://t.co/wwFL7NwIqy,5495,2076
Thu Aug 31 15:37:15 +0000 2017,mauriciomacri,En vivo: el Presidente en el acto del Día de la Industria https://t.co/OpuPmjj0na,2219,576
Wed Aug 30 20:16:06 +0000 2017,mauriciomacri,En Florencio Varela recorrimos las obras de un nuevo paso bajo nivel que beneficiará a más de mil peatones y 10 mil conductores por día https://t.co/1vSf4YM9yk,5000,1792
Wed Aug 30 13:36:26 +0000 2017,mauriciomacri,En vivo: el Presidente y la gobernadora María Eugenia Vidal presentan el programa Casas de Encuentro Comunitario https://t.co/58WPo9hRXg https://t.co/ynFLnrfB9b,2640,818
Tue Aug 29 13:02:58 +0000 2017,mauriciomacri,En vivo: firma del acuerdo sectorial para la promoción de la biotecnología https://t.co/ZW5WhdeYtM,2426,685
Mon Aug 28 15:03:00 +0000 2017,mauriciomacri,Encuentro en Casa Rosada con mujeres que dirigen PyMEs https://t.co/oLPaZJPtgg,4128,1034
Fri Aug 25 20:01:55 +0000 2017,mauriciomacri,"El rugby inclusivo, el vóley sub 23 y Delfina Pignatiello (natación juvenil) ganaron hoy medallas de oro para la Argentina ¡Felicitaciones!",10959,2559
Thu Aug 24 22:57:56 +0000 2017,mauriciomacri,A 30 años de la fundación del hospital Garrahan recibimos a los médicos Marcelo Scopinaro y Horacio Vogelfang en Casa Rosada https://t.co/WjzsBzohEX,4120,1075
Thu Aug 24 15:40:22 +0000 2017,mauriciomacri,"En vivo: jura del titular del Plan Belgrano, Carlos Vignolo https://t.co/4UnoqgRSfk",1695,439
Wed Aug 23 23:57:04 +0000 2017,mauriciomacri,"Mis condolencias a familiares y amigos de Eduardo Angeloz, histórico dirigente radical y siempre comprometido con los valores democráticos",9438,2191
Wed Aug 23 22:25:42 +0000 2017,mauriciomacri,Hoy me reuní con el equipo argentino de emprendedores que ganó el tercer premio en la copa Imagine de Microsoft https://t.co/02tiRz8lMe https://t.co/f7GcEU6BPt,2982,812
Tue Aug 22 22:25:43 +0000 2017,mauriciomacri,"Hoy me reuní con Kristine Tompkins, quien el año pasado donó más de 20 mil hectáreas para la creación del parque nacional Esteros del Iberá https://t.co/sudoManLW1",6957,2127
Tue Aug 22 20:24:02 +0000 2017,mauriciomacri,En vivo: el presidente Macri recibe a jóvenes que accedieron a su primer empleo https://t.co/kqJ3CygFeG,2692,822
Fri Aug 18 20:45:24 +0000 2017,mauriciomacri,"También me reuní con el embajador en España, Ramón Puerta, para poner el gobierno a disposición de los argentinos heridos y de sus familias https://t.co/u5ygonRESl",3958,1025
Fri Aug 18 20:43:46 +0000 2017,mauriciomacri,Hoy me comuniqué con el presidente Rajoy para transmitir la solidaridad del pueblo argentino frente al atentado en Barcelona,11561,2322
Thu Aug 17 21:32:26 +0000 2017,mauriciomacri,"Recibí a Claudio Poggi, nuestro candidato a senador en San Luis, para felicitarlo por su triunfo el domingo pasado https://t.co/kxWPp7hSxS",5306,1380
Thu Aug 17 20:12:16 +0000 2017,mauriciomacri,Reunión en Olivos con los integrantes de la Mesa de Ganados y Carnes https://t.co/XLgTeQqRD4,2400,604
Thu Aug 17 19:42:14 +0000 2017,mauriciomacri,Consternado por el atentado terrorista que golpeó hoy Barcelona. Toda mi solidaridad con las víctimas y con el pueblo español.,21738,6344
Thu Aug 17 15:49:35 +0000 2017,mauriciomacri,"VIVO: declaración del presidente Macri y el presidente del Banco Mundial, Jim Yong Kim https://t.co/BBWvZfc9xT @JimYongKim @BancoMundialLAC https://t.co/cAcBei0ILC",1727,560
Wed Aug 16 21:13:26 +0000 2017,mauriciomacri,"En Olivos me reuní con Sebastián Piñera, ex presidente de Chile https://t.co/q4O6w3T5Ah",5941,1542
Tue Aug 15 17:06:42 +0000 2017,mauriciomacri,"Recibimos a Mike Pence, vicepresidente de los Estados Unidos https://t.co/Ptwzne5hCB",7453,1583
Tue Aug 15 15:46:34 +0000 2017,mauriciomacri,"En vivo: declaración conjunta del presidente Macri y el vicepresidente de los Estados Unidos, Mike Pence. @VP https://t.co/In70xu50D2 https://t.co/7BCQMC9MW8",3080,1047
Mon Aug 14 02:52:55 +0000 2017,mauriciomacri,"¡Sí se puede! ¡Claro que se puede! ¡A trabajar juntos, gracias! https://t.co/fszEBPRXxq",24455,7043
Mon Aug 14 02:47:38 +0000 2017,mauriciomacri,Este equipo de 40 millones de argentinos tiene que ser la generación que cambie la historia del país para siempre.,20990,6696
Mon Aug 14 02:47:26 +0000 2017,mauriciomacri,"Ustedes me han hecho fanático de los argentinos. Cuanto más los conozco, más convencido estoy de todo lo que podemos hacer.",13737,3019
Mon Aug 14 02:46:46 +0000 2017,mauriciomacri,La idea del cambio crece en nuestro corazón. Sentimos que podemos y merecemos tener un futuro mejor.,11119,3133
Mon Aug 14 02:46:19 +0000 2017,mauriciomacri,Liderar a partir de la confrontación no genera un mejor futuro. No genera un desarrollo sano. La energía es una sola.,6461,1900
Mon Aug 14 02:46:04 +0000 2017,mauriciomacri,Me comprometo a seguir invitando a la oposición a trabajar en políticas de largo plazo porque creo en eso,7945,1980
Mon Aug 14 02:45:54 +0000 2017,mauriciomacri,¿Cómo puede ser que la oposición que gobernó los últimos 20 años ponga palos en la rueda y ofrezca soluciones a los problemas que dejó?,21260,8407
Mon Aug 14 02:45:24 +0000 2017,mauriciomacri,Todos juntos tenemos que llegar a ese destino de felicidad. El desafío es darle a todos los argentinos una mejor oportunidad,6607,1549
Mon Aug 14 02:45:03 +0000 2017,mauriciomacri,"Hemos tenido que tomar decisiones difíciles. Pero quiero que sepan que en cada una pensé en ustedes, lo hice convencido por nuestro futuro",8105,1889
Mon Aug 14 02:44:20 +0000 2017,mauriciomacri,El cambio crece. Este sentimiento crece.,15737,4018
Mon Aug 14 02:44:09 +0000 2017,mauriciomacri,"Felicitaciones a María Eugenia, a todo el equipo y a los bonaerenses por haber acompañado.",7831,1570
Mon Aug 14 02:43:53 +0000 2017,mauriciomacri,Felicitaciones y gracias a nuestros candidatos. Quiero felicitar a todo el equipo.,7069,1344
Mon Aug 14 02:43:37 +0000 2017,mauriciomacri,"Hemos recuperado la capacidad de soñar, de creer en nosotros mismos. No vamos a escuchar más los discursos del miedo y la resignación.",11533,3693
Mon Aug 14 02:43:01 +0000 2017,mauriciomacri,Tenemos que trabajar en equipo. Siempre vamos a ser más juntos que tirando para distintos lados.,6319,1515
Mon Aug 14 02:41:27 +0000 2017,mauriciomacri,"Nos hemos comprometido a crecer sobre bases sólidas. Lo tenemos que hacer desde la verdad, terminando con el engaño.",8734,2191
Mon Aug 14 02:41:06 +0000 2017,mauriciomacri,Los argentinos aprendimos que lo que vale no se hace de un día para el otro. Se hace dando un paso todos los días y eso empezamos a hacer.,17462,5555
Mon Aug 14 02:40:41 +0000 2017,mauriciomacri,Gracias a cada argentino que fue a votar para decir que el cambio está más vivo que nunca.,35087,8429
Mon Aug 14 02:40:23 +0000 2017,mauriciomacri,"Quiero felicitar a todos los argentinos por esta jornada maravillosa que tuvimos, en paz. Me siento muy orgulloso.",25860,5074
Mon Aug 14 02:40:11 +0000 2017,mauriciomacri,¡Qué lindo día en la historia de nuestro país! En estas horas vivimos mucha emoción,11821,2569
Mon Aug 14 01:45:03 +0000 2017,mauriciomacri,En vivo desde Costa Salguero: https://t.co/YiU2FhxSOK,4281,912
Sun Aug 13 16:05:20 +0000 2017,mauriciomacri,Votando https://t.co/nmgXONI5gh,19587,3226
Fri Aug 11 14:19:35 +0000 2017,mauriciomacri,Agradezco al Emir de Qatar y a Nasser Al-Khelaifi por la ayuda que brindaron para que la familia Agüero pueda regresar a la Argentina,6042,1333
Thu Aug 10 22:10:40 +0000 2017,mauriciomacri,En vivo: cierre de campaña desde Córdoba https://t.co/AZSHHU2uZM https://t.co/dZGtacOFrj,4077,1189
Thu Aug 10 21:30:49 +0000 2017,mauriciomacri,#YoNoAflojo https://t.co/HU3oEvl2OQ,23606,10038
Thu Aug 10 15:37:28 +0000 2017,mauriciomacri,"Recibí a los Pumpas XV, el equipo nacional de rugby inclusivo que va a representarnos en el Mundial España 2017 https://t.co/aSE8mrYBNz",5953,1357
Wed Aug 09 19:23:10 +0000 2017,mauriciomacri,"""Argentina arrancó y estamos comprometidos con nuestro futuro. Creemos de corazón en lo que estamos haciendo. ¡Vamos todos juntos!"" https://t.co/KiwmSZxRX0",9905,3545
Wed Aug 09 15:50:42 +0000 2017,mauriciomacri,En vivo desde Ferro: https://t.co/T29Iz8wrVS,1784,493
Tue Aug 08 18:31:14 +0000 2017,mauriciomacri,Con los candidatos de la provincia de Buenos Aires en Azul https://t.co/a2VzZDkmYT,4133,1135
Tue Aug 08 18:26:21 +0000 2017,mauriciomacri,"En Azul visité el frigorífico Devesa. Después de haber cerrado hace 7 años, en marzo se reactivó y ya generó 500 empleos https://t.co/vlKaJuoB89",6826,3022
Tue Aug 08 16:11:23 +0000 2017,mauriciomacri,En vivo desde Azul https://t.co/MZ5dm1TUlU,1338,367
Mon Aug 07 19:11:47 +0000 2017,mauriciomacri,Recibimos a Daniel Barenboim y a Elena Bashkírova en la Casa Rosada https://t.co/Bnf3Dwfo4b,3165,621
Sun Aug 06 16:39:34 +0000 2017,mauriciomacri,En el Autódromo de Buenos Aires celebramos los 80 años del TC https://t.co/nXAqd4ypp0,4459,881
Sat Aug 05 17:41:38 +0000 2017,mauriciomacri,Esta mañana en Gualeguaychú https://t.co/GmUCgbhmfn,4154,1060
Sat Aug 05 14:24:36 +0000 2017,mauriciomacri,En vivo desde Gualeguaychú https://t.co/OodmWd3EpE,1509,391
Fri Aug 04 21:03:37 +0000 2017,mauriciomacri,#Cambiemos https://t.co/IymyMnrIZp,9701,4412
Fri Aug 04 18:21:58 +0000 2017,mauriciomacri,En Bahía Blanca con los candidatos de la provincia de Buenos Aires https://t.co/rKBolGGn4z,3327,939
Thu Aug 03 19:08:40 +0000 2017,mauriciomacri,"Vamos a retirarle a Nicolás Maduro la Orden del General San Martín, por la violación sistemática de su gobierno a los derechos humanos",74386,41881
Thu Aug 03 19:08:10 +0000 2017,mauriciomacri,"Como país democrático, la Argentina tiene la posición definida de que Venezuela debe ser suspendida del Mercosur",36441,19728
Thu Aug 03 14:56:28 +0000 2017,mauriciomacri,"Recibimos a Diego Iglesias y a Santiago Marquevich, fiscales que intervienen en causas contra el narcotráfico y los secuestros extorsivos https://t.co/1URSUp4kdd",2612,766
Thu Aug 03 00:36:20 +0000 2017,mauriciomacri,En Jujuy rendimos homenaje a la Pachamama https://t.co/ffN7RUmq5h,5443,1153
Wed Aug 02 23:17:31 +0000 2017,mauriciomacri,Encuentro de Cambiemos en Jujuy https://t.co/iVEk0cBPcW,3725,891
Wed Aug 02 20:22:40 +0000 2017,mauriciomacri,En vivo desde Jujuy https://t.co/ELg8ggM87p,1392,420
Wed Aug 02 17:49:47 +0000 2017,mauriciomacri,"Recibí en Olivos a Philip Hammond, canciller de la Hacienda del Reino Unido https://t.co/aHEFdQT3bq",2801,755
Wed Aug 02 01:27:39 +0000 2017,mauriciomacri,En el Teatro Colón con el maestro Daniel Barenboim https://t.co/9DOX6cRNQH,3509,668
Tue Aug 01 22:10:44 +0000 2017,mauriciomacri,Con el gobernador Colombi y los candidatos del frente en Corrientes https://t.co/6PjajgpzLZ,2485,705
Tue Aug 01 20:24:58 +0000 2017,mauriciomacri,En vivo desde Corrientes https://t.co/Nu7Q4cRA0o,1498,427
Tue Aug 01 01:26:45 +0000 2017,mauriciomacri,Encuentro de Cambiemos en Santa Fe https://t.co/UczJvf2Ckm,4087,1048
Tue Aug 01 00:14:08 +0000 2017,mauriciomacri,En estas horas de incertidumbre quiero enviarle a los venezolanos todo mi apoyo. Manténganse unidos y llenos de esperanza. No están solos. https://t.co/LChZh5rwmB,56983,36028
Mon Jul 31 21:57:49 +0000 2017,mauriciomacri,Me reuní con el gobernador Lifschitz en Santa Fe https://t.co/IU49M3QnBe,2138,505
Mon Jul 31 20:17:38 +0000 2017,mauriciomacri,En vivo desde Santa Fe: https://t.co/6MY4M34F1L,1281,386
Sat Jul 29 13:59:41 +0000 2017,mauriciomacri,En vivo: inauguración de la Exposición Rural https://t.co/mqO4aR4iWX,2997,803
Fri Jul 28 16:04:21 +0000 2017,mauriciomacri,En vivo desde Tandil: https://t.co/xBRxfTO4Yv,1685,449
Thu Jul 27 22:45:32 +0000 2017,mauriciomacri,En Misiones me reuní con el gobernador Passalacqua https://t.co/nlabEZQcf1,1770,410
Thu Jul 27 21:47:42 +0000 2017,mauriciomacri,HOY #SigamosCambiandoJuntos https://t.co/xpOif6rx5g,6791,2906
Thu Jul 27 20:35:20 +0000 2017,mauriciomacri,En vivo desde Misiones: https://t.co/lN9xI2BMZm,1304,363
Thu Jul 27 19:24:31 +0000 2017,mauriciomacri,"Recibimos a Cocho López, a Gastón y a Hugo Mazzacane en Casa Rosada https://t.co/sUXCarngNL",1426,323
Wed Jul 26 18:45:38 +0000 2017,mauriciomacri,En Tucumán me reuní con cinco beneficiarios de los créditos Argenta https://t.co/rrxWTGrFHK,2162,567
Wed Jul 26 15:30:02 +0000 2017,mauriciomacri,En vivo desde Tucumán https://t.co/wT33ZTtqNc,1572,446
Mon Jul 24 21:58:14 +0000 2017,mauriciomacri,"Me visitó en Olivos Alphonse Tchami, ex jugador de Boca y manager de la selección de Camerún https://t.co/KlAuhhsQTx",3570,664
Sun Jul 23 00:08:11 +0000 2017,mauriciomacri,"Nada detendrá a la revolución de los vuelos que está en marcha uniendo al país, llevando cada vez a más argentinos con mejores tarifas",9628,3447
Sun Jul 23 00:07:45 +0000 2017,mauriciomacri,"Nos llega esta condena en el mejor momento de la historia de Aerolíneas y los vuelos comerciales,con récord total de pasajeros transportados",8454,4220
Sun Jul 23 00:07:27 +0000 2017,mauriciomacri,Por la inmensa torpeza y arrogancia que el gobierno anterior tuvo con Aerolíneas el país fue condenado a pagar US$320 millones más intereses,22032,14126
Fri Jul 21 20:03:26 +0000 2017,mauriciomacri,En vivo: el Presidente en Mendoza https://t.co/fk6QqBn2jc,1481,419
Fri Jul 21 19:42:03 +0000 2017,mauriciomacri,"Mantuvimos reuniones bilaterales con los presidentes de Uruguay, Bolivia y Paraguay https://t.co/e5vdujoKLB",1949,541
Fri Jul 21 16:09:02 +0000 2017,mauriciomacri,En vivo: palabras del Presidente en la cumbre de Mercosur. #Mercosur2017 https://t.co/sqyQreRvqm,1378,451
Fri Jul 21 15:05:02 +0000 2017,mauriciomacri,Ahora en Mendoza: cumbre de jefes de Estado del Mercosur. #Mercosur2017 https://t.co/KIzxv8FFgg,2600,707
Thu Jul 20 15:40:41 +0000 2017,mauriciomacri,"Recibí a Susana, Walter y Graciela para agradecerles la solidaridad de donar los órganos de sus hijos en el momento más difícil de sus vidas https://t.co/fx8ylQNq8G",3386,958
Wed Jul 19 12:12:16 +0000 2017,mauriciomacri,En vivo: puesta en marcha de la tuneladora de la obra Sistema Riachuelo https://t.co/OYTSRLcCZT,2687,988
Tue Jul 18 23:15:58 +0000 2017,mauriciomacri,El 23º aniversario de la tragedia de AMIA nos enseña una vez más que más justicia es más democracia. #YoNoOlvido #AMIA,2969,932
Tue Jul 18 21:18:04 +0000 2017,mauriciomacri,En vivo: palabras del Presidente en el marco de la quema de droga incautada al narcotráfico https://t.co/p0ngrdTlvh,2102,674
Mon Jul 17 23:22:36 +0000 2017,mauriciomacri,CAMBIAR. Los vecinos que esperaban el colectivo a la intemperie ahora lo harán más cómodos y seguros en el Centro de Trasbordo La Matanza https://t.co/B06J8q9bZC,7046,3061
Mon Jul 17 19:35:47 +0000 2017,mauriciomacri,Gracias @EstebanBullrich y @JulioMartinezLR por su convicción y dedicación plena. Su aporte es muy importante para Buenos Aires y La Rioja.,2601,686
Mon Jul 17 15:07:49 +0000 2017,mauriciomacri,En vivo: inauguración del Centro de Trasbordo de La Matanza https://t.co/pVVxCPsZhn,1783,554
Mon Jul 17 14:10:36 +0000 2017,mauriciomacri,En vivo: jura de los ministros Finocchiaro y Aguad https://t.co/GMVnGOoanT,1302,338
Mon Jul 17 00:01:32 +0000 2017,mauriciomacri,"""¿De quién son las cosas?"" https://t.co/uHfstGfQeG",12941,6643
Sat Jul 15 02:00:20 +0000 2017,mauriciomacri,Hoy fui a la parrilla de Beto en Cañuelas https://t.co/rchv5XQ59D,11400,4173
Fri Jul 14 22:32:29 +0000 2017,mauriciomacri,"Recibí en Olivos a Agustín Zbar, titular de la AMIA https://t.co/Cs9Hv2WUHT",1732,431
Fri Jul 14 21:46:42 +0000 2017,mauriciomacri,"""¿Podrán?"" https://t.co/V58NckDau8",12155,6050
Thu Jul 13 21:43:24 +0000 2017,mauriciomacri,Celebramos el 70º aniversario de la ley que habilitó el voto femenino. Pancha donó la libreta con la que votó ese primer sufragio al Museo https://t.co/NwY9vNTVPV,3693,971
Thu Jul 13 03:23:09 +0000 2017,mauriciomacri,Homenajeamos a René Favaloro a 50 años de la primera intervención de bypass https://t.co/9JcgM3g9bS,6698,1679
