Wed May 29 14:03:06 +0000 2019,jlespert,"Saludo a los miembros del Ejército Argentino en su día. Les auguro un futuro de compromiso y valiosos servicios al país. Los necesitamos para progresar y los reconocemos por su abnegada labor: ayudando en catástrofes, apoyando la política exterior y asegurando la paz. Adelante!",2936,467
Wed May 29 02:34:09 +0000 2019,jlespert,Entrevista completa con @josedel_rio en @lanacionmas   🔽 https://t.co/TonrWXEGlk,171,26
Wed May 29 01:59:32 +0000 2019,jlespert,Desde el piso en vivo en @lanaciónmas desde Facebook 👇🏻  https://t.co/8Rffz7GBhK,134,20
Wed May 29 01:52:35 +0000 2019,jlespert,EN VIVO - LaNación+ 🔽 https://t.co/wDQGJvmK2q https://t.co/IatxGo4jlq,274,43
Wed May 29 00:47:10 +0000 2019,jlespert,Amo a Rama https://t.co/4Jfp3YFJkP,538,33
Tue May 28 16:41:08 +0000 2019,jlespert,Hoy a las 22:00 estare con @josedel_rio en #MesaChica por @lanacionmas,344,68
Tue May 28 08:51:38 +0000 2019,jlespert,El viernes en La Rioja! https://t.co/apoLbfencx,350,53
Mon May 27 12:15:02 +0000 2019,jlespert,"Retenciones a las exportaciones y aranceles a la importación, los 2 impuestos más cavernícolas y retrógrados que hay. Los 1ros a eliminar en un gobierno que pretenda cortar con nuestra decadencia https://t.co/RqGP3Hvinx",2003,482
Mon May 27 10:27:16 +0000 2019,jlespert,Este jueves en San Miguel de Tucuman! https://t.co/vAXChb9SJ6,470,88
Mon May 27 09:04:13 +0000 2019,jlespert,Conferencia de prensa previa a la presentación de #LaSociedadCómplice en Posadas Misiones con @noticiasdel6 @misionesonIine @tv12misiones y otros  🔽 https://t.co/Rt40pBAFTX,128,21
Mon May 27 00:53:13 +0000 2019,jlespert,Video con el resumen de la sección de preguntas de mi Conferencia de #LaSociedadCómplice en la ciudad de Posadas provincia de Misiones  🔽 https://t.co/wfh9jlBoa4,227,49
Mon May 27 00:51:38 +0000 2019,jlespert,Video con un resumen de mi Conferencia de #LaSociedadCómplice en la ciudad de Posadas  🔽 https://t.co/ks7GOrW2Pj,150,31
Sun May 26 22:55:13 +0000 2019,jlespert,Apoyemos a este brillante joven y mejor persona. Yo ya lo hice ¿y vos? https://t.co/2vQxbPvrps,610,195
Sun May 26 20:38:33 +0000 2019,jlespert,No es cierto Sr. Kandidato. En 2003 Ud. la tuvo regalada. Duhalde fue el Nerón argentino. Prendió todo fuego y la lluvia de dólares de la soja les dejó a uds. el camino lleno de oro. Hoy sí que Macri agravó el desastre que dejó tu Vice https://t.co/bKkYWIouk8,3071,798
Sun May 26 20:31:03 +0000 2019,jlespert,Video de mi entrevista con Pablo García y @yoalefarias para @misionescuatro   🔽 https://t.co/8fUJCnflh4,113,13
Sun May 26 18:32:34 +0000 2019,jlespert,Video de mi entrevista con @Gustavoperez01 por @misionesonIine   🔽 https://t.co/qToTHthQ0t,110,18
Sun May 26 17:45:58 +0000 2019,jlespert,Video de mi entrevista con @raquelukowiec y @lopezinformes para @CanalCuatroPM  🔽 https://t.co/KfErWXHu0L,101,18
Sun May 26 17:03:09 +0000 2019,jlespert,Video de mi entrevista con @jorgekurrle y @emiliolattesn6 en @noticiasdel6 en la ciudad de Posadas 🔽 https://t.co/j1P3rIeWxs,139,27
Sun May 26 13:38:32 +0000 2019,jlespert,Excelente! https://t.co/TBLtMZQUX3,212,30
Sun May 26 10:49:51 +0000 2019,jlespert,Macri no se bajará de la candidatura https://t.co/0GH4bkvxFs,284,38
Sun May 26 00:48:42 +0000 2019,jlespert,"Váyanse a recontraca...Sáquense la careta y roben, sería mas honesto https://t.co/2vn5lUSywc",4907,1250
Sat May 25 18:32:55 +0000 2019,jlespert,"La pared sonriente de Peña, también  tiene poesía https://t.co/EP22nqt75j",424,46
Sat May 25 14:16:14 +0000 2019,jlespert,"Argentina nació con el libre comercio. La Revolución del #25DeMayo impulsada por Moreno y Belgrano fue, en esencia, de orden económico para romper el monopolio comercial español. Es tiempo de Despertar. Volvamos a las ideas de la libertad, q nos hicieron grandes @FrenteDespertar https://t.co/4KcKKzcyg5",3694,1156
Sat May 25 02:21:46 +0000 2019,jlespert,"Hoy presentamos ""La Sociedad Cómplice"" en Posadas. Gracias por el cariño y el entusiasmo para difundir las ideas de la libertad y el sentido común. El comienzo de un #Despertar https://t.co/iR248IxWFr",944,156
Fri May 24 17:02:10 +0000 2019,jlespert,"Elecciones 2019: Para Espert, “Macri es un fracaso absoluto” - https://t.co/b5vjJO9OOD",1012,195
Fri May 24 13:54:24 +0000 2019,jlespert,"Funciona sólo para destruir al país, a la gente de trabajo, a la que quiere progresar para que brutos como vos, Sapag, sigan jugando a la política. Tomatelas https://t.co/zpyg2hvLzO",2719,626
Fri May 24 10:29:48 +0000 2019,jlespert,La cita es hoy. Te espero! https://t.co/cjsDi0bTsn,653,114
Fri May 24 05:04:36 +0000 2019,jlespert,La #EspertFest con los jóvenes en el Club Social de Corrientes https://t.co/tggQOx7Bly,361,32
Fri May 24 04:44:44 +0000 2019,jlespert,Fotos del evento de la presentación del libro #LaSociedadCómplice en la Provincia de Corrientes https://t.co/mr7WX6M6Ui,502,82
Fri May 24 03:29:17 +0000 2019,jlespert,En la sede de la Federación Económica con Jóvenes del Partido Libertario y del Club De La Libertad de Corrientes https://t.co/arici8zdSA,655,82
Thu May 23 20:37:40 +0000 2019,jlespert,Hoy celebramos que las  ideas liberales y del sentido común tengan su primer local en la provincia que vio nacer al libertador San Martín. Vamos @FrenteDespertar ! https://t.co/BerCCNvpol,1878,287
Thu May 23 15:55:05 +0000 2019,jlespert,Hoy estaré en la ciudad de Corrientes. Te espero! https://t.co/7EvqjivFXi,489,71
Thu May 23 14:46:36 +0000 2019,jlespert,"Luego de 3 meses consecutivos de recuperación desestacionalizada (es sabido que contra 2018 estaremos mal), la economía volvió a caer en marzo. Todavía no se puede afirmar categóricamente que hayamos tocado un piso https://t.co/pIvJeMWrk7",491,89
Thu May 23 12:40:11 +0000 2019,jlespert,"Ayer en Resistencia Chaco nos reunimos con los hermanos originarios de la comunidad Qom de las 3 etnias Wichi, Toba, Moqoit. Seguimos despertando argentina @FrenteDespertar https://t.co/sJPgrIUqT9",770,130
Thu May 23 10:17:09 +0000 2019,jlespert,"Ayer presentando ""La Sociedad Cómplice"" impresionante respuesta de los jovenes chaqueños. Mientras el resto de los políticos se reúne y negocia cómo repartirse la torta, nosotros recorremos el país para ver cómo la agrandamos. Ya casi no queda más torta pero tenemos futuro! https://t.co/vTNmxKlQ9h",4234,837
Wed May 22 11:46:27 +0000 2019,jlespert,Grave https://t.co/MIUHb1vTep,1183,285
Wed May 22 11:11:30 +0000 2019,jlespert,"Es hoy en Resistencia, Chaco. Te esperamos! https://t.co/WSJfvKxwbD",362,45
Wed May 22 10:06:21 +0000 2019,jlespert,Entrevista que @brenstrum me hizo para @lanacion https://t.co/aSVK7Mo4cV,232,44
Wed May 22 02:52:25 +0000 2019,jlespert,Gracias Formosa por la cantidad inédita de jóvenes que se suman a las ideas de la libertad. Cada día somos más los que quieren Despertar. @FrenteDespertar https://t.co/fGAUaZCeyf,1102,135
Wed May 22 02:35:08 +0000 2019,jlespert,"Maximo, 12 añitos, fan mío y de las ideas de la libertad. Presente hoy con su papá en la presentación de #LaSociedadCómplice en Formosa. Lleno total https://t.co/pCCLEX9Uur https://t.co/l7826uYCuI",1964,150
Tue May 21 02:50:39 +0000 2019,jlespert,Video de mi participación hace instantes en @Intratables por @AmericaTV   🔽 https://t.co/HBXnv4Fznm,523,91
Mon May 20 22:49:55 +0000 2019,jlespert,José Luis Espert vendrá a Formosa a presentar su libro: Una sociedad cómplice https://t.co/qDGLQFXZrK,478,70
Mon May 20 19:16:20 +0000 2019,jlespert,Esta noche a las 22hs estaré en @Intratables por @AmericaTV #LunesIntratable https://t.co/NpHmyj4uln,758,140
Mon May 20 18:57:29 +0000 2019,jlespert,"Lavagna, A. Fernandez y Cambiemos. Todos populismos de distinto color. Los únicos que estamos de este lado de la grieta, lejos de la vieja política y del lado del que trabaja, se esfuerza, estudia y basa su éxito en el mérito somos el @FrenteDespertar  https://t.co/qgkD9pDjM8",3030,696
Mon May 20 17:01:20 +0000 2019,jlespert,José Luis Espert hace campaña con sus propias encuestas: ¿puede ser la sorpresa? - https://t.co/e9ljx6Oe2V,1630,311
Mon May 20 10:22:08 +0000 2019,jlespert,"Albertico no falla. Cada vez que merodea el poder, hay olor a default. Ya lo hizo con Néstor. Ahora, con buenos modales, amaga con lo mismo. Gracias Macri por tanto! https://t.co/A6fQ9203cL",1257,264
Mon May 20 00:38:14 +0000 2019,jlespert,"Que estos cavernícolas, impresentables K tengan pantalla de nuevo, es obra pura y exclusiva de un gobierno de ineptos y soberbios como el de Cambiemos. Gracias chicos! https://t.co/u2NlV6m8jz",3150,598
Sun May 19 16:47:12 +0000 2019,jlespert,Miren qué tesorito el candidato Albertico Fernández (cruce viejo con el muchacho) https://t.co/ldOhqhGX1g,7707,1977
Sun May 19 14:45:14 +0000 2019,jlespert,"De acuerdo. Maduro es una dictador, asesino, narcotraficante y desestabilizador de la región. Por las buenas no se irá https://t.co/6RZlNqOnyZ",3171,588
Sun May 19 11:23:43 +0000 2019,jlespert,Gran encuentro anoche querido Yamil! https://t.co/FGSfh3EOut,1432,109
Sun May 19 00:01:12 +0000 2019,jlespert,"Los que decían Mauricio es Macri, ahora dicen que Cristina no es Fernández. Despertar!! Macri y CFK hicieron y harán lo mismo!!",3289,685
Sat May 18 23:56:09 +0000 2019,jlespert,"Este simio le dice ""neoliberal"" a cualquiera mientras se trate de tirarle mierda https://t.co/f1Uh1bVl9a",1347,217
Sat May 18 21:44:04 +0000 2019,jlespert,Gracias Daniel! https://t.co/c2s4f6BKjA,788,90
Sat May 18 17:46:00 +0000 2019,jlespert,Buenos Muchachos https://t.co/1nm8t3Yrda,1314,200
Sat May 18 15:58:03 +0000 2019,jlespert,"Burda maniobra de Cristina tratando de desagrietar reflotando otra vez a sus amados 70 (oxímoron). Primero añorando a Gelbard y ahora designando a su secretario, A. Fernández, como candidato a Presidente. La versión SXXI del ""Cámpora al gobierno, Perón al poder""",6364,1738
Sat May 18 13:10:41 +0000 2019,jlespert,"CK premió a Boudou de Vice luego de robarnos los ahorros jubilatorios en las AFJP y ahora premia a otro secuaz como candidato a Presi luego q A.Fernández amenazara a jueces q investigan a CK. Por si fuera poco, miren lo q hizo apenas asumido Néstor https://t.co/OA67CSFhAp Horror",1485,462
Sat May 18 11:16:24 +0000 2019,jlespert,https://t.co/UuoiNdLIx3,546,95
Sat May 18 11:15:53 +0000 2019,jlespert,https://t.co/ut3eFjex3B,295,44
Sat May 18 11:15:40 +0000 2019,jlespert,https://t.co/i2QKwiSjLo,266,49
Sat May 18 11:15:22 +0000 2019,jlespert,https://t.co/m6WyBjazbj,119,22
Sat May 18 02:21:10 +0000 2019,jlespert,"Audio de mi participación hoy a las 9:30 AM en ""¿Y ahora quién podrá ayudarnos?"" de Ernesto Tenembaum por KZO https://t.co/cjl0zeysEe",209,38
Fri May 17 15:20:15 +0000 2019,jlespert,"Feliz Día de la Armada Argentina a todos sus integrantes! Pienso en uds. y en la enorme responsabilidad de cuidar los cuantiosos recursos de nuestro mar, sin nada. Pero lo vamos a hacer, aunque tengamos que empezar de cero. Todo mi respeto a las familias del ARA San Juan",4009,654
Fri May 17 14:40:07 +0000 2019,jlespert,Audio de mi diálogo con Gustavo Perez para @fmlibertadmol @misionesonIine de Misiones con motivo de mi visita a la ciudad de Posadas el Viernes 24/05  🔽 https://t.co/BO1b8sBvIv,110,18
Fri May 17 03:34:31 +0000 2019,jlespert,Video con mi participación en #NadaPersonal con @vivicanosaok por @canal9oficial Ayer a las 23:15hs https://t.co/aS9JNcC8Tr,292,54
Fri May 17 03:03:26 +0000 2019,jlespert,"Sería de las pocas actitudes honestas de #Cambiemos desde que asumió. Tomaron un montón de medidas económicas kirchneristas, inaguraron estatuas de Perón, la tienen a la Evita Amarilla de Vidal en BA, le dieron un platal a sindicatos y piqueteros, etc. Vamos, anímense chiques! https://t.co/nnIsOUZXNE",1202,218
Thu May 16 21:25:07 +0000 2019,jlespert,https://t.co/ft4rfdG87a,255,51
Thu May 16 17:32:11 +0000 2019,jlespert,"Esta noche a las 23,00 hs estaré en #NadaPersonal con @vivicanosaok por @canal9oficial https://t.co/neuEpVNJvx",475,95
Thu May 16 13:53:28 +0000 2019,jlespert,Video de mi diálogo completo esta mañana en @noticiasdel6  de Misiones con @emiliolattesn6   🔽 https://t.co/kCbGkHfmPD,114,26
Thu May 16 13:17:44 +0000 2019,jlespert,Al Nobel https://t.co/yPtvDi2Un4,4283,585
Thu May 16 12:03:03 +0000 2019,jlespert,Ahora en vivo por @noticiasdel6 de la provincia de Misiones  https://t.co/wSDduMVj3r,111,25
Thu May 16 11:19:19 +0000 2019,jlespert,Audio de mi diálogo con @horaciocaride esta mañana por @radiomitre   ⬇️ https://t.co/Q8kbcUl4AC,119,22
Thu May 16 03:05:33 +0000 2019,jlespert,Video con mi participación en @Intratables #MiercolesIntratable con @fabdoman por @AmericaTV  https://t.co/496hFgMqll Ayer a las 22:15hs,304,62
Wed May 15 23:49:43 +0000 2019,jlespert,"Tarde Carrió, pasaron casi cuatro años. No hablabas de bajar impuestos cuando reclamabas dinero para gastos https://t.co/eBvN7ztyi8",4503,932
Wed May 15 22:03:38 +0000 2019,jlespert,Esta noche a las 22hs. estaré en @Intratables por @AmericaTV https://t.co/PF4hO8gzKY,676,141
Wed May 15 16:49:14 +0000 2019,jlespert,Audio de mi dialogo con @angeletchecopar #ElAngel esta mañana por @Radio10  🔽 https://t.co/GeJ19qwq6q,191,49
Wed May 15 13:32:38 +0000 2019,jlespert,Te amo Fer. Genio! https://t.co/3gTViNHW1n,1459,128
Wed May 15 12:52:27 +0000 2019,jlespert,"En Argentina todo, todo puede pasar. Hermosor https://t.co/NmRmLXIHjO",1869,394
Wed May 15 11:14:21 +0000 2019,jlespert,"El gobierno y sus fans enardecidos porque la Corte demora el comienzo del juicio a Cris. Chicos, no son los únicos vivos en esta historia. No nos agarren de giles. Ustedes la querían libre para hacer la campaña del miedo y rajuñar un votito más. Se les cumplió el deseo. Disfruten",5214,1267
Wed May 15 11:01:54 +0000 2019,jlespert,Son hermosos https://t.co/JQ9hJmp1gz,1537,228
Tue May 14 23:08:27 +0000 2019,jlespert,"Miércoles que viene, en Resistencia, Chaco! https://t.co/7xrvRRHX8P",538,97
Tue May 14 12:07:38 +0000 2019,jlespert,Martes que viene estaré en Formosa! https://t.co/B0uwFMXOVE,613,96
Tue May 14 10:45:51 +0000 2019,jlespert,"Si no hay fracaso (como la sustitución de importaciones) que nos haga enterrar lo viejo, en desuso y que nos hace ir sólo para atrás, es difícil, por no decir imposible. Massa, un cavernícola al cual parece no haberle alcanzado su fracasado impuesto a la renta financiera https://t.co/4zFqoxjwIL",3235,753
Mon May 13 17:21:24 +0000 2019,jlespert,Conocí a @jazmingustale en el @LAMUChicago del viernes pasado. Impresionante lo que está logrando Paraguay y la claridad de Jazmín. Congrats hermanos!,453,47
Sun May 12 23:20:22 +0000 2019,jlespert,Lamento profundamente el fallecimiento del Diputado Hector Olivares. Mi mas sentido pésame para sus familiares y amigos,2120,155
Sun May 12 02:16:39 +0000 2019,jlespert,Bien Brasil haciendo lo que hay que hacer. Para crecer hay que exportar y para ello hay que abrirse a las importaciones y para ello hay que bajar aranceles a la importación. El proteccionismo industrial es la estafa intelectual más grande de nuestra historia https://t.co/TWD6RcDd0V,3261,787
Sun May 12 01:36:38 +0000 2019,jlespert,"Excelente seminario. Impecable organización, gente de primera. Un placer haber disertado ahí. Increíble la UChicago. Ahora, retornando a Argentina https://t.co/oo3SqKGSKP",439,45
Sat May 11 23:48:48 +0000 2019,jlespert,"Agus, es mi candidato. Votalo! https://t.co/gzIpwUv3Ba",1767,357
Sat May 11 20:51:12 +0000 2019,jlespert,Genios! Vamos! Sigamos creciendo https://t.co/Z1Am9tMH3r,511,71
Sat May 11 17:11:45 +0000 2019,jlespert,"Que bueno que estos inútiles, buenos para nada, fracasados torales, nos pongan en la vereda de enfrente a los que defendemos el lucro, la ganancia, la competencia y el mérito https://t.co/qZ1VZyPdYQ",2791,606
Sat May 11 15:34:47 +0000 2019,jlespert,Tulipanes en plena Michigan Av. en el downtown de Chicago. Bellisimo https://t.co/2M2C60XJuP,1536,91
Sat May 11 13:17:38 +0000 2019,jlespert,Gracias Carlos. Abrazo! https://t.co/g7alefL3xH,345,37
Sat May 11 09:39:05 +0000 2019,jlespert,"La claridad de estos pibes para defender el sistema que los favorece a ellos y nos destruye a nosotros, es meridiana ¿La táctica? Poner toda la culpa en una entidad vacía que nunca aplicamos llamada ""neoliberalismo"" https://t.co/greqNkuGJu",1733,425
Sat May 11 06:50:31 +0000 2019,jlespert,"Sólo por esta mala praxis (hay muchas más) que nos deja a todos endeudados, los kirchneristas deberian todos presos. Agregale lo que se robaron; deberían estar más presos todavía. Pero no. Son diputados, senadores, escriben libros, son candidatos. Hay que cambiar...en serio https://t.co/Y4HZbEckJv",5415,1689
Fri May 10 20:21:25 +0000 2019,jlespert,"Con Lars Peter Hansen, Premio Nobel de Economía, en la Chicago Booth School of Business https://t.co/Tlgz6h4QOO",1866,167
Fri May 10 12:29:36 +0000 2019,jlespert,Hoy expongo aqui https://t.co/oo3SqKGSKP,638,86
Thu May 09 23:33:03 +0000 2019,jlespert,Ahora en la recepcion del @LAMUChicago Gracias @Josebeltramino por tan calida recibida https://t.co/b3Lb9mSmxM,1383,175
Thu May 09 20:17:48 +0000 2019,jlespert,"Lavagna, el mismo cavernicola de siempre https://t.co/aLAQIM5PNi",1831,436
Thu May 09 20:13:39 +0000 2019,jlespert,Mañana 1pm de Chicago estaré en un panel con destacadas personalidades en la UChicago https://t.co/oo3SqKGSKP,434,67
Thu May 09 14:19:33 +0000 2019,jlespert,"Repudiamos enérgicamente el atentado sufrido por el Diputado Héctor Olivares y Marcelo Yadón. Exigimos que se esclarezca a la brevedad y rogamos por que no sea el inicio de una etapa trágica de violencia política, como la que vivimos en la década del setenta @FrenteDespertar",2895,544
Thu May 09 13:44:45 +0000 2019,jlespert,https://t.co/sUzq7nOsaB,73,19
Thu May 09 09:55:11 +0000 2019,jlespert,"Este muchacho se está conviertiendo en un capo en decir estupideces. Que empiece por reconocer que con su sistema de retenciones, percepciones y pagos a cuenta realizados por los privados, la función recaudatoria de AFIP, la hacemos nosotros. Disparate https://t.co/DWlsuNyic3",635,153
Thu May 09 08:26:00 +0000 2019,jlespert,"""La grieta entre Macri y Cristina es falsa: en esencia son lo mismo"" https://t.co/a4ANTnu6Mj",1233,302
Thu May 09 02:20:50 +0000 2019,jlespert,"""Felicito y rindo homenaje a la comunidad judía mundial que hoy celebra un año más de existencia y desarrollo en libertad del Estado de Israel. Larga vida a Israel."" https://t.co/Ev0kX4g4F8",3390,522
Wed May 08 20:17:55 +0000 2019,jlespert,El viernes a la 1.30 pm de Chicago disertaré aqui https://t.co/ioLvT5dI1w,606,105
Wed May 08 17:28:12 +0000 2019,jlespert,Argentina tiene alucinantes aranceles a la importación de autos para proteger a su industria  + al mismo tiempo los exporta! sólo por el comercio administrado con Brasil (y otros) + al mismo tiempo les da reintegros a esas exportaciones. Un delirio fenomenal. Curro berreta https://t.co/F5fR7STJsS,1487,385
Tue May 07 23:47:29 +0000 2019,jlespert,Tierno https://t.co/NcZXjzWXwg,2672,481
Tue May 07 10:20:15 +0000 2019,jlespert,https://t.co/g1lFzp9CkF,561,90
Tue May 07 03:02:54 +0000 2019,jlespert,"Macri, una máquina para fundirnos https://t.co/2ae4lZlrfD",1921,455
Tue May 07 02:16:21 +0000 2019,jlespert,Video con mi participación hoy en @HayOtraHistoria #HOH con @rosariolufrano por @CronicaTVOK a las 21.45 https://t.co/UC8gdEE6h0,206,35
Mon May 06 23:58:38 +0000 2019,jlespert,A las 21.30 estaré en @CronicaTV en @HayOtraHistoria con @rosariolufrano,278,46
Mon May 06 19:12:32 +0000 2019,jlespert,"La capitulación que demuestra Macri con sus controles de precios, retenciones a las exportaciones, suba de aranceles a la importación y ahora una eventual convocatoria a hablar con Cristina, es total. Macri es parte del problema, no de la solución. Este año @FrenteDespertar",3198,876
Mon May 06 17:59:22 +0000 2019,jlespert,"¿Pero no era que ""no vuelven más""? https://t.co/wmweOon1X6",3224,745
Mon May 06 11:46:56 +0000 2019,jlespert,Audio de mi diálogo con @Gatosylvestre hace unos minutos en @Radio10  🔽 https://t.co/w5p79ovlBT,169,37
Mon May 06 10:19:36 +0000 2019,jlespert,Gracias Manu por venir. Abrazo! https://t.co/Vmwh3tZXjB,969,65
Mon May 06 10:06:19 +0000 2019,jlespert,Gracias Ivan querido! Abrazo https://t.co/vfyHG6Kfv6,641,32
Mon May 06 00:42:10 +0000 2019,jlespert,"Como miembro del equipo económico de Cristina, reestatizaste tan mal YPF que ahora el país enfrenta un juicio en contra por varios miles de millones u$s. Y al rechazar el fallo de Griesa mantuviste a la Argentina en default, cosa que agravaste con la Ley de Pago Soberano. Callate https://t.co/kIH5KWi4nr",13324,4300
Sun May 05 23:30:18 +0000 2019,jlespert,"Video con la presentación que hicimos ayer con Baby Etchecopar en la #FeriadelLibro2019 de mi nuevo libro ""La Sociedad Cómplice"" https://t.co/4yDRW1xjLU (por ahora, no hay audio en los primeros 5´)",512,103
Sun May 05 23:13:15 +0000 2019,jlespert,"Video con mi participación recién en ""Mauro, la pura verdad"" con Mauro Viale por @A24COM https://t.co/KqmlR2Msts",288,62
Sun May 05 17:18:08 +0000 2019,jlespert,Espert: La grieta entre Macri y Cristina Kirchner es falsa https://t.co/fCZZ4LNm3i,525,118
Sun May 05 15:48:12 +0000 2019,jlespert,A las 18hs estaré con Mauro Viale por @A24COM,727,113
Sun May 05 15:24:50 +0000 2019,jlespert,Espert causó furor en la feria del libro entre… https://t.co/atXqMfrxwt,1862,247
Sun May 05 15:07:32 +0000 2019,jlespert,Un placer tenerte anoche cerca Gaby querida! https://t.co/RhUD1usPOJ,483,44
Sun May 05 14:37:22 +0000 2019,jlespert,"Mi sentido reconocimiento a una de las responsables del enorme éxito de la presentación ayer en la #FeriadelLibro2019 de mi nuevo libro ""La Sociedad Complice"". A sala llena en la Jorge Luis Borges y con cientos de personas que quedaron afuera. La gran @jimeargentina Te quiero! https://t.co/ypccXEBPZ6",786,81
Sun May 05 12:43:40 +0000 2019,jlespert,https://t.co/6n9wxbc2P9,163,18
Sat May 04 21:41:14 +0000 2019,jlespert,Ahora! No te pierdas a Espert junto a Baby Etchecopar en la presentación del libro de #LaSociedadCómplice en vivo! 🔽  https://t.co/q5hGjo3IJB https://t.co/M3PWlnkh4q,234,60
Sat May 04 20:06:55 +0000 2019,jlespert,Espert y Kicillof en la Feria del Libro https://t.co/KFYEaHmpKB,362,46
Sat May 04 18:42:39 +0000 2019,jlespert,Irresponsables. Hacen campaña para ganar elecciones y gobiernan para volver a ganar elecciones. La gente? El pais? Sus problemas? Eso no existe https://t.co/rcKRTGog86,1770,455
Sat May 04 13:06:36 +0000 2019,jlespert,"En un rato, a las 11hs, estaré en TV en Crónica",454,63
Sat May 04 12:14:31 +0000 2019,jlespert,https://t.co/4GRmr7F0mu,6627,964
Sat May 04 12:03:20 +0000 2019,jlespert,Gracias Fabian.Te espero! https://t.co/EGjgEKGtLy,164,12
Sat May 04 11:16:10 +0000 2019,jlespert,https://t.co/dmVkixulMg,240,30
Fri May 03 13:05:40 +0000 2019,jlespert,"En el 1er mundo estan los Avengers. En Peronia pululan los Caverna-gers, mas conocidos como Cavergers. Te incendian el pais una y otra vez. Pero sin que se les caiga la cara de verguenza, siguen abriendo la boca https://t.co/icIf16SzV8",3068,842
Fri May 03 09:21:00 +0000 2019,jlespert,Un tesoro eyyya https://t.co/xWwdzUDB4s,718,96
Thu May 02 17:15:42 +0000 2019,jlespert,"La magia, juventud, frescura e inteligencia de @danirmincey sacan lo mejor de mí. Tierno https://t.co/gCqHg5fO5M",329,60
Thu May 02 10:22:49 +0000 2019,jlespert,Sí se puede 💪! https://t.co/AgJbK3BQXO,1690,381
Thu May 02 08:37:16 +0000 2019,jlespert,El mejor equipo en 50 años...nos van a fundir a todos https://t.co/DMUswbmOki,806,248
Thu May 02 01:57:45 +0000 2019,jlespert,Video con mi participación en #PolémicaEnElBar @PolemicaBar con @iudica por @AmericaTV https://t.co/X3wVNU6Fuo,337,81
Wed May 01 19:04:44 +0000 2019,jlespert,A las 20hs estaré en @PolemicaBar por @AmericaTV,552,85
Tue Apr 30 23:36:19 +0000 2019,jlespert,El sabado 18.30 hs te espero en #LaFeriaDelLibro https://t.co/zJOMACzaDm,1192,262
Tue Apr 30 19:34:49 +0000 2019,jlespert,Tasas volando y dólar clavado. Fiestita para los bicicleteros y medio país fundido. El mejor equipo en 50 años https://t.co/5TXVWZBsIx,1172,335
Tue Apr 30 13:59:55 +0000 2019,jlespert,Celebramos la liberación de L.López como parte de la fase final de la Operación Libertad liderada por el Presidente legítimo Juan Guaidos. Desde Argentina pedimos al Grupo de Lima que apoye la liberación del pueblo venezolano y si fuera necesario recurra a la opción militar,5162,1169
Tue Apr 30 10:52:26 +0000 2019,jlespert,Guille Dietrich con @luisnovaresio en @radiolared El chamuyo amarillo a full. El violín con tuti,313,40
Tue Apr 30 00:41:36 +0000 2019,jlespert,Video con mi participación en #MinutoUno de @Gatosylvestre por @C5N https://t.co/lIWaMz3vsd,346,72
Mon Apr 29 22:39:35 +0000 2019,jlespert,"Que payasos son estos pibes. Han destruido la reputación de una manera extraordinaria. Hoy anunciaron, a pocos meses, todo lo contrario https://t.co/8oyNDqWdzY",417,71
Mon Apr 29 18:50:36 +0000 2019,jlespert,A las 20.30 hs estaré en #MinutoUno con @Gatosylvestre en @C5N,412,86
Mon Apr 29 18:15:09 +0000 2019,jlespert,"Espert: “El gobierno de Macri es un fiasco, pero que Cristina tenga chances de volver, es muy loco” https://t.co/MRYxWSCC3A vía @eltribuno",1663,368
Sat Apr 27 20:18:37 +0000 2019,jlespert,En Instagram nuestra cuenta de Despertar es https://t.co/TVDT4NZHDh,228,49
Sat Apr 27 12:52:22 +0000 2019,jlespert,En una semana estaré en la #FeriaDelLibro https://t.co/khl7MVLYoM,608,94
Sat Apr 27 12:16:29 +0000 2019,jlespert,Totalmente de acuerdo https://t.co/gCkJvAlDKm,1266,275
Sat Apr 27 11:40:54 +0000 2019,jlespert,"Precandidatos en las redes: Espert, el mejor valorado; Del Caño, el peor (y Macri en “zona de descenso”) - https://t.co/2iG56mr98B",3213,841
Sat Apr 27 10:07:28 +0000 2019,jlespert,Gracias Manu! https://t.co/HcqGAqwmd1,1725,289
Sat Apr 27 01:17:12 +0000 2019,jlespert,https://t.co/IfZx50vRKN,454,105
Fri Apr 26 17:52:46 +0000 2019,jlespert,https://t.co/xKZ1fovOa7,166,32
Fri Apr 26 17:48:48 +0000 2019,jlespert,https://t.co/lkG0OxduVi,309,55
Fri Apr 26 11:16:46 +0000 2019,jlespert,La Sociedad Complice https://t.co/2aQ1KuN9Ue,5331,1175
Wed Apr 24 14:06:10 +0000 2019,jlespert,"Ahora que el gobierno de Macri le agarró el gustito a los acuerdos y controles de precios, debería hacer uno con los tenedores de títulos de deuda pública. El riego país no para de subir",2388,460
Tue Apr 23 19:49:46 +0000 2019,jlespert,#FeriaDelLibro2019 https://t.co/khl7MVLYoM,558,86
Tue Apr 23 14:14:30 +0000 2019,jlespert,Oximoron https://t.co/eXEaCdIBVa,1991,346
Tue Apr 23 13:03:54 +0000 2019,jlespert,BRANCATELLI LE DA LA RAZÓN A ESPERT https://t.co/5I5Dvg5IrF vía @YouTube,844,151
Tue Apr 23 11:38:54 +0000 2019,jlespert,https://t.co/y8D9oLR1oc,675,115
