Tue Jul 23 11:42:29 +0000 2019,alferdez,El Fondo está financiando la campaña del Gobierno para tapar los problemas hasta el día después de la elección.  ¿Cuánto va a valer el dólar en diciembre?   Cuatro años más de esta economía pueden provocar un daño irreparable. https://t.co/8LIBkWkNYH,3879,2176
Tue Jul 23 01:44:12 +0000 2019,alferdez,"Así como el hambre se calma con comida, el alma se calma con cultura.   La cultura integra y le da identidad a nuestro pueblo. Tenemos que cuidar a quienes la crean, porque es una forma de cuidarnos a todos. https://t.co/qMseH2aRbT",5147,1830
Tue Jul 23 00:44:42 +0000 2019,alferdez,"Aplicar tarifazos para que se enriquezcan los amigos del presidente o cuidar el bolsillo de quienes necesitan la energía para estudiar y trabajar.  En las cosas importantes, la mayoría de los argentinos estamos #DelMismoLado. https://t.co/aHIdtq4WLJ",5935,2724
Mon Jul 22 22:37:05 +0000 2019,alferdez,EN VIVO| Acto con referentes de la cultura. https://t.co/5QD47mAtOJ,1617,690
Mon Jul 22 20:18:51 +0000 2019,alferdez,Quiero vivir en una sociedad que les rinda el respeto que se merecen a quienes trabajaron toda su vida.  Vamos a recomponer el ingreso de los jubilados y haremos que por ley no tengan que pagar más sus medicamentos.  Otra Argentina es posible. La vamos a hacer entre todos. https://t.co/GZ25fMd5vB,5654,2212
Mon Jul 22 19:08:36 +0000 2019,alferdez,"No hay peor sociedad que la que silencia a los jóvenes, la que no quiere que piensen, la que frustra sus sueños.  Si soy presidente voy a cuidar el futuro de ustedes como ninguno. Y si alguna vez llegara a desviarme, salgan a la calle a recordármelo. https://t.co/h21bcwmPWg",8855,3300
Mon Jul 22 15:03:45 +0000 2019,alferdez,EN VIVO | Acto con jubilados en Lomas de Zamora https://t.co/0k5HILyQ3H,2969,1385
Mon Jul 22 11:24:44 +0000 2019,alferdez,El salario real no paró de caer desde que Macri es presidente. Encima ahora planea una reforma laboral para que sea más fácil bajarte el sueldo.  Yo no hago promesas irresponsables. Mi compromiso es cuidar tu bolsillo y que las paritarias estén por encima de la inflación.,14525,5229
Sun Jul 21 23:00:37 +0000 2019,alferdez,Hay dos maneras de gobernar: vivir poniendo excusas por lo que hicieron otros o empezar a ocuparnos del futuro de todos. https://t.co/NEZXRfFzyH,14942,6990
Sun Jul 21 15:44:24 +0000 2019,alferdez,"¡Gracias, Córdoba! https://t.co/gyMNm9slg3",6694,2250
Sat Jul 20 23:00:13 +0000 2019,alferdez,"Hacer los deberes del Fondo Monetario o volver a crecer para que los trabajadores y los jubilados puedan vivir mejor.   En las cosas importantes, la mayoría de los argentinos estamos #DelMismoLado. https://t.co/56CIO2igLc",7260,3475
Sat Jul 20 16:08:57 +0000 2019,alferdez,¡FELIZ DÍA DEL AMIG☀! https://t.co/A6YrEVey66,12065,3605
Sat Jul 20 03:41:21 +0000 2019,alferdez,Dejar atrás los desencuentros. Construir un país federal. Prender la economía. Recuperar la industria. Generar trabajo. Reactivar el consumo. Volver a crecer.  Poner a la Argentina de pie. https://t.co/0IUDMgCgwI,7861,2719
Fri Jul 19 23:15:42 +0000 2019,alferdez,EN VIVO | Acto en Villa Carlos Paz https://t.co/pjLvdE2T1h,3960,1566
Fri Jul 19 20:42:36 +0000 2019,alferdez,"Hoy me recibió en Villa María su intendente, @martinrgill, uno de los dirigentes jóvenes con más futuro de Córdoba.  Los tambos están atravesando una situación complicada por la caída de la venta de leche y el aumento de las tarifas. Vamos a volver a producir y a generar empleo. https://t.co/7y7iS8kc60",2762,1005
Fri Jul 19 01:45:43 +0000 2019,alferdez,"En las cosas importantes la mayoría de los argentinos estamos de acuerdo, por eso vamos a dejar atrás las discusiones estériles.  Vamos a construir entre todos el país federal que nos debemos, donde el Gobierno le dé a Córdoba y su gente el lugar que merecen. https://t.co/EGp4ybkVcc",7080,2477
Thu Jul 18 22:14:19 +0000 2019,alferdez,EN VIVO| Conferencia de prensa en Córdoba. https://t.co/kQ83PCtgZN,2784,1203
Thu Jul 18 21:17:27 +0000 2019,alferdez,"En Córdoba y en todo el país el modelo actual nos une por sus fracasos: perjudica a los que producen y a los que trabajan.  Merecemos unirnos por algo mejor, para abrir las fábricas y volver a generar empleo. Vamos a poner a la Argentina de pie. https://t.co/gKAGsGJbmw",4058,1703
Thu Jul 18 11:27:05 +0000 2019,alferdez,"Como cada año, a las 9:53, unámonos en memoria de las víctimas para alcanzar juntos la verdad y la justicia que todos reclamamos.   Es una deuda de la democracia.   #AMIA25años",9348,2409
Wed Jul 17 19:55:17 +0000 2019,alferdez,"En la provincia de Buenos Aires es donde queda más claro el riesgo de seguir 4 años más con una economía que destruye la industria y el trabajo.   Con Axel, Verónica, Sergio y cada intendente vamos a defender el esfuerzo de todos. https://t.co/m0gqOhEQqp",5826,2422
Wed Jul 17 13:32:54 +0000 2019,alferdez,"Esta es la inflación que pagan los argentinos, ¿se imaginan cuatro años más así?   Este año podemos elegir entre una Argentina para todos o seguir con este Gobierno que solo se ocupa de unos pocos. https://t.co/xiz1gbYbE7",7014,3472
Tue Jul 16 23:49:33 +0000 2019,alferdez,"Los trabajadores esperan mejores empleos y salarios, no una reforma propuesta por el FMI que promueve los despidos.  Gracias a la CGT por el apoyo. La economía la pondremos en marcha entre todos: el Estado, los sindicatos y los empresarios.  Otra Argentina es posible. https://t.co/XNaKn3EFVI",6910,2666
Tue Jul 16 22:56:43 +0000 2019,alferdez,Gracias @gustavomelella por tu visita de hoy. Tierra del Fuego fue importante para la unidad que construimos y será importante para el país realmente federal que vamos a construir entre todos. https://t.co/VQrlHr38a2,3544,1073
Tue Jul 16 11:24:31 +0000 2019,alferdez,"Después de financiarle la campaña a Macri, el FMI nos vuelve a decir que se equivocó, que ajustemos y que igual el año que viene tampoco se crece. Cuatro años más con esta economía pueden provocar un daño irreparable. https://t.co/C51LBBSlcd",8901,5155
Mon Jul 15 22:24:42 +0000 2019,alferdez,"Hoy se cumplen 9 años de una ley que puso a la Argentina a la vanguardia en materia de ampliación de derechos, una bandera que levantamos con orgullo. #MatrimonioIgualitario https://t.co/94KHMoerTj",10923,3048
Mon Jul 15 16:28:58 +0000 2019,alferdez,3.470 pobres nuevos por día. 24.290 pobres nuevos por semana. 104.100 pobres nuevos por mes. 1.250.000 pobres nuevos por año. 4.100.000 pobres nuevos desde que Macri es presidente.   ¿Te imaginás 4 años más así?   Merecemos otro gobierno.,29261,12846
Mon Jul 15 00:00:36 +0000 2019,alferdez,No se trata de mirar hacia atrás ni de hacer promesas irresponsables.   En esta campaña de lo que tenemos que hablar es de cómo vamos a poner de pie a la Argentina. https://t.co/8I6oD7krTx,11213,4544
Sun Jul 14 23:13:55 +0000 2019,alferdez,Feliz cumple Fabi!!! Gracias por estar a mi lado. https://t.co/fi3zus60bR,11046,993
Sun Jul 14 20:18:01 +0000 2019,alferdez,"Invertir en educación, ciencia y tecnología es invertir en el futuro de la Argentina. https://t.co/cKJd4c9Lwz",5132,1924
Sun Jul 14 18:31:30 +0000 2019,alferdez,"¡Felicitaciones, @gustifernandez4! Sos un orgullo y un ejemplo para todos los argentinos. Gracias por llevar nuestro deporte a lo más alto del mundo. https://t.co/In5dZHnw83",6504,1267
Sun Jul 14 14:02:27 +0000 2019,alferdez,"¡Gracias, Catamarca! https://t.co/5vvdNnbZH1",5582,1788
Sun Jul 14 00:04:17 +0000 2019,alferdez,"Volvamos a prender la economía para cuidar el trabajo, cuidar el salario y estar del lado de los argentinos. https://t.co/kwO0eevu4G",13988,5395
Sat Jul 13 23:19:25 +0000 2019,alferdez,"Las sociedades más ricas son las que invierten en educación, ciencia y tecnología.  Tenemos que saber a qué interés queremos responder. Y entre el interés del FMI y el interés de la gente y de nuestros chicos, Axel y yo elegimos lo segundo. https://t.co/UCNMcmZZli",5899,2364
Sat Jul 13 20:57:43 +0000 2019,alferdez,EN VIVO | Encuentro Abierto de Educación https://t.co/S2M8rR1mlJ,3574,1496
Sat Jul 13 01:42:38 +0000 2019,alferdez,"La Fiesta Nacional del Poncho es la celebración más importante de Catamarca y un orgullo para todos los argentinos.  Preservar nuestra cultura e impulsar nuestras economías regionales es un compromiso que debemos asumir todos.   ¡Feliz Fiesta Nacional del Poncho, Catamarca! https://t.co/K6bF9q8HTt",5388,1609
Sat Jul 13 01:26:15 +0000 2019,alferdez,"La Argentina que viene la tenemos que construir entre todos: empresarios y trabajadores.  La única forma de generar empleo es poner en marcha la economía, en lugar de pensar reformas para que despedir sea más fácil. https://t.co/v9jYSJU7GW",6272,2285
Fri Jul 12 18:57:18 +0000 2019,alferdez,El gobierno del futuro lo vamos a construir junto a las provincias. Tenemos que trabajar entre todos para hacer una Argentina federal de verdad.  Gracias @LuciaCorpacci y @RaulJalil_Ok por recibirme en Catamarca. https://t.co/dvlrO6okno,2445,935
Fri Jul 12 15:30:58 +0000 2019,alferdez,"Gracias a la gente de Hurlingham por el cariño. A pesar de la lluvia, la esperanza está encendida. https://t.co/Ac8v1Lps3C",5455,1848
Thu Jul 11 23:39:40 +0000 2019,alferdez,"Algunos se enamoran de Lagarde, yo sé con quién estoy comprometido. Yo me enamoro del cariño y el afecto de todos los argentinos. https://t.co/j7BaQ6eUdE",4800,1611
Wed Jul 10 21:40:41 +0000 2019,alferdez,"Siempre creí en la importancia del rol de los gobernadores, que todos los días dan la cara frente a su pueblo.   Con @JSchiaretti coincidimos en muchas cosas. Una de ellas es que vamos a terminar con los desencuentros. Entre todos vamos a poner a la Argentina de pie. https://t.co/f9FIk7c3Or",6560,2086
Tue Jul 09 20:31:04 +0000 2019,alferdez,Este 9 de julio el desafío que tenemos es unirnos.   Unidos pondremos en marcha la economía y haremos que las fábricas levanten sus persianas y se llenen de trabajadores.   Unidos vamos a recuperar la dignidad y la felicidad de nuestra gente. https://t.co/qKOkHl5dPd,5057,1794
Tue Jul 09 16:51:27 +0000 2019,alferdez,Que nos hayamos reencontrado nosotros es el primer paso.  El segundo es que nos reencontremos todos los argentinos. https://t.co/zDMmRxRp6R,12294,2945
Tue Jul 09 15:39:04 +0000 2019,alferdez,EN VIVO | Acto en Necochea https://t.co/Xh1Wlutt53,2698,1106
Tue Jul 09 14:49:41 +0000 2019,alferdez,EN VIVO | Conferencia de prensa en Necochea https://t.co/LyO5VrHAYd,1836,781
Tue Jul 09 14:00:03 +0000 2019,alferdez,La opción no es pasado versus futuro.   La opción es entre quienes endeudan a la Argentina y quienes la desendeudamos. https://t.co/73F9qtDISP,8222,3314
Tue Jul 09 12:30:14 +0000 2019,alferdez,La independencia es que seamos capaces de soñar un futuro para todos y empecemos a construirlo nosotros mismos. ¡Viva la patria! ¡Viva Argentina! https://t.co/OWGFu04zrI,5196,1711
Tue Jul 09 11:27:25 +0000 2019,alferdez,Lamento el fallecimiento del ex presidente Fernando De la Rua.   Mis condolencias a sus familiares y amigos.,3935,608
Tue Jul 09 02:33:19 +0000 2019,alferdez,"Macri asumió y apagó la perilla de la economía. Bajó el consumo, se derrumbó la producción, aumentó el desempleo y mucha gente cayó en la pobreza. Ese es el circuito vicioso de Macri.  Vamos a cambiar ese circuito y a volver a levantar las persianas de las fábricas. https://t.co/H3blyEahmI",5638,2071
Tue Jul 09 00:02:09 +0000 2019,alferdez,"Tu esfuerzo tiene que valer hoy, no un día que nunca llega.   Queremos lo mismo que vos. Un futuro para vos. Un futuro para todos. https://t.co/Cj7w8EAlAE",12432,4923
Mon Jul 08 21:52:46 +0000 2019,alferdez,EN VIVO | Acto en el Club Talleres de Mar del Plata https://t.co/YV39oVdfGR,3441,1426
Mon Jul 08 21:21:59 +0000 2019,alferdez,En camino a reunión con empresarios del turismo después de recorrer el Parque Industrial General Savio en Mar del Plata. https://t.co/DglcXYcRh9,3898,836
Mon Jul 08 21:19:45 +0000 2019,alferdez,"Vine a visitar una fábrica metalúrgica y estuve charlando con los trabajadores.    En Mar del Plata, como en todo el país, vamos a poner marcha la producción nacional y generar más trabajo.  Entre todos vamos a volver a hacer que tu esfuerzo valga. https://t.co/1MNeQ2JaB2",2744,1025
Mon Jul 08 16:50:53 +0000 2019,alferdez,"Desde anoche estoy en Mar del Plata junto a @FerRaverta. Ya pusimos primera y entre todos vamos a recuperar el trabajo y la industria de la ciudad, para que vuelva a ser La Feliz. https://t.co/1oHgLRvjyB",4142,1104
Mon Jul 08 13:58:31 +0000 2019,alferdez,EN VIVO | Conferencia de prensa en Mar del Plata. https://t.co/i5GvbucvYT,2576,1136
Mon Jul 08 13:00:06 +0000 2019,alferdez,Sigamos caminando Axel.   Vamos a poner en marcha cada rincón de la Argentina entre todos y entre todas. https://t.co/eplX7EuRAT,8190,2338
Sun Jul 07 19:11:25 +0000 2019,alferdez,"Gracias Sergio por hacer posible que desde orígenes distintos estemos recorriendo el mismo camino.   Con Cristina, con vos y con todos, unidos y respetando nuestras identidades, vamos a recuperar la esperanza de los argentinos. https://t.co/drmlO71mRt",7623,2071
Sun Jul 07 18:42:20 +0000 2019,alferdez,"Gracias @lesjovenes !!! Sigamos construyendo el futuro entre todos y todas, en una unidad y sin postergar los debates que debemos dar para alcanzarlo https://t.co/z6YW80mu5y",3823,1182
Sat Jul 06 21:33:41 +0000 2019,alferdez,"¡Gracias, Mendoza! https://t.co/a4FnC8EVBA",3502,1166
Sat Jul 06 21:12:39 +0000 2019,alferdez,Juntos vamos a ordenar el caos que nos están dejando.   Hay futuro para tod☀s. https://t.co/4OxexR2MT5,18481,7732
Sat Jul 06 03:59:19 +0000 2019,alferdez,"Mendoza y el resto de las provincias merecen tener un presidente que las saque del endeudamiento y les permita producir.  Vamos a construir una Argentina verdaderamente federal, donde todos tengan la oportunidad de desarrollarse en el lugar donde nacieron. https://t.co/mLsfESIhfH",4274,1265
Fri Jul 05 20:18:29 +0000 2019,alferdez,Gracias @afernandezk por recibirme en tu tan querida provincia. Vamos a trabajar entre todos y todas para construir una Mendoza con más trabajo y una Argentina verdaderamente federal. https://t.co/sOP4zPAJkS,3572,915
Fri Jul 05 17:51:35 +0000 2019,alferdez,EN VIVO | Conferencia de prensa en Mendoza https://t.co/yc6sWGPreK,2538,948
Fri Jul 05 02:23:40 +0000 2019,alferdez,"Gracias a los chicos y chicas de La Aguja, agrupación del Pelle, por este video, por el cariño que me dieron y por su compromiso con el país. Tenemos un trabajo muy duro por delante y los vamos a necesitar a todos y a todas. https://t.co/VDb7QA9WBm",4303,1108
Fri Jul 05 00:20:55 +0000 2019,alferdez,Soy miembro del Comité Internacional que reclama por la libertad de Lula.  Lo hago porque defiendo el Estado de Derecho y lucho para que cesen las persecuciones políticas.   Los pueblos de Argentina y Brasil son hermanos y siempre se unirán en pos del crecimiento y la democracia. https://t.co/esy9fhHjPy,15141,4040
Thu Jul 04 00:52:31 +0000 2019,alferdez,"Hoy estuve en el Pellegrini, uno de los orgullos de nuestra educación pública.  Me puso muy contento ver a tantos y tantas jóvenes que se comprometen con la realidad del país.  Es por acá. https://t.co/aMshDwQAK9",10342,3163
Thu Jul 04 00:15:26 +0000 2019,alferdez,"¡Querido Alberto, muchas gracias! Vamos a trabajar juntos por el bien de San Luis y de la Argentina.   Sigamos construyendo en unidad la esperanza que necesitan los que sufren en nuestra patria. https://t.co/R57RnJ4eWd",4631,1168
Wed Jul 03 18:05:47 +0000 2019,alferdez,Entre todos vamos a poner el país en movimiento.   Con los gobernadores coincidimos en que la prioridad es volver a crecer y defender el trabajo de los argentinos.   Hoy podemos elegir entre un país para todos o este gobierno de unos pocos. https://t.co/nIXmV1lxoQ,6862,2362
Wed Jul 03 11:30:38 +0000 2019,alferdez,"Anoche cenamos con @omarperotti, gobernador electo de Santa Fe. Nos comprometimos a trabajar juntos para que su provincia crezca y se desarrolle.   Vamos a iniciar un tiempo que ponga fin a los desencuentros del pasado. Vamos a hacerlo entre todas y todos. https://t.co/9VdawhdFwQ",5776,1717
Tue Jul 02 23:25:05 +0000 2019,alferdez,"Estar juntos no quiere decir que todos asumamos una misma identidad. Unirnos en la diversidad es muy valioso.   Gracias @SergioMassa por comprometerte con la construcción de una Argentina con trabajo, educación y desarrollo, que son las bases de nuestro futuro. https://t.co/PpEs5v1xzd",5681,1369
Tue Jul 02 22:08:52 +0000 2019,alferdez,"Con @kicillofok coincidimos en los desafíos que tiene la Provincia de Buenos Aires, tan afectada por la pobreza y la desocupación.  Nos comprometimos a trabajar para sacar a los bonaerenses de esta situación de angustia. Un país y una provincia con futuro son posibles. https://t.co/tazcVIE9mq",9688,2565
Mon Jul 01 15:16:23 +0000 2019,alferdez,Tengan la certeza: una Argentina mejor es posible.  En esa Argentina todos debemos estar incluidos. https://t.co/XZrSvMztZZ,8106,2637
Sun Jun 30 13:25:07 +0000 2019,alferdez,"¡Gracias, Misiones! https://t.co/72vWF1Lusc",7481,2141
Sun Jun 30 00:23:56 +0000 2019,alferdez,"Salgamos a las calles a abrazar a esos argentinos que alguna vez dejaron de creer en nosotros y a decirles que puede haber una Argentina distinta.  Necesito que me ayuden y salgan a pelearla junto a mí. En unos años, esta desazón que sentimos se va a revertir. https://t.co/qWvJd18N4X",9356,2888
Sat Jun 29 19:04:07 +0000 2019,alferdez,AHORA | En vivo junto a @magariovero y Máximo Kirchner acompañando a Ricardo Pignanelli en el acto de SMATA.   https://t.co/JrfurrbQWU,4136,1398
Fri Jun 28 22:14:07 +0000 2019,alferdez,"Vamos a trabajar mucho para cambiar esta realidad y hacer una Argentina más justa y solidaria, donde todos tengan la posibilidad de desarrollarse.    Hemos vivido demasiados desencuentros. Vamos a terminar con la venganza y a darnos las manos, porque hay otra Argentina posible. https://t.co/ks05hpBA6H",4388,1413
Fri Jun 28 21:53:02 +0000 2019,alferdez,No queda claro cuáles serían los beneficios concretos para nuestro país. Pero sí queda claro cuáles serían los perjuicios para nuestra industria y el trabajo argentino.  Un acuerdo así no genera nada para festejar sino muchos motivos para preocuparnos. https://t.co/B04NlVWBFe,7219,3400
Thu Jun 27 02:20:33 +0000 2019,alferdez,¡Gracias Tucumán! https://t.co/riZTPLKmq2,8592,2274
Wed Jun 26 23:38:14 +0000 2019,alferdez,"Quiero que el 10 de diciembre metamos presa a alguien: a la palabra venganza. Para siempre. Y vamos a abrir los brazos y convocar a todos, a todas y a todes. https://t.co/DwmyrmtH6e",10215,2499
Wed Jun 26 01:50:45 +0000 2019,alferdez,"Quiero ser el Presidente que nos una, que deje de dividirnos. Tenemos que dar vuelta la página y hacerlo entre todos para salir adelante. https://t.co/BgRWmTl9g3",9586,2506
Tue Jun 25 17:51:48 +0000 2019,alferdez,"El Gobierno podrá inventar maniobras para que la gente no vote, pero en Tucumán y toda la Argentina la gente pide otra cosa.  Necesita que nos acerquemos de verdad y le demos esperanza en que vamos a salir adelante.  Gracias @JuanManzurOK por recibirme junto a tu pueblo. https://t.co/Fpop8kC3Ye",4744,1829
Tue Jun 25 15:34:20 +0000 2019,alferdez,AHORA | En vivo desde Tucumán junto al gobernador @JuanManzurOk https://t.co/jyBlIHGR5O,2866,940
Tue Jun 25 03:58:47 +0000 2019,alferdez,No generemos un debate que no es justo. @Sietecase y Ernesto TENEMBAUM fueron muy correctos y respetuosos en su pregunta. Nunca me sentí maltratado por ellos. Los respeto mucho y no merecen que los descalifique nadie. Hablemos libremente. Gracias a todos. https://t.co/wHUb6mkhy7,5547,966
Tue Jun 25 00:41:52 +0000 2019,alferdez,Están criticando a @sietecase por una pregunta que me hizo sobre mi hijo.  Yo le agradezco que lo haya hecho. Estoy muy orgulloso de Estanislao y de su creatividad. No hablar libremente nos hace retroceder.,28431,5127
Mon Jun 24 02:50:31 +0000 2019,alferdez,El pueblo de General Roca ha elegido por primera vez a una mujer para que sea su intendenta.   Felicitaciones @MaEmiliaSoria por el rotundo éxito obtenido en estas elecciones.   Vamos a seguir construyendo juntos la Argentina integrada que tanto soñamos.,8517,1920
Sun Jun 23 12:32:23 +0000 2019,alferdez,Somos los que amamos a nuestro país.   Los que desde caminos distintos queríamos llegar a un mismo destino.  Los que no abandonamos y aprendimos a dejar de lado las diferencias.   Somos los que nos juntamos para salir adelante.   Es el tiempo de todos.   Hay lugar para vos. https://t.co/25OlISeHbE,11214,3877
Sun Jun 23 02:24:10 +0000 2019,alferdez,Han sido horas de muchísimo debate en este cierre de listas.   Muchos compañeros y compañeras a lo largo y a lo ancho del país demostraron generosidad y grandeza para hacer posible la unidad que nuestro pueblo espera y merece.   Vamos a salir adelante.  #EsConTodos,11779,2863
Thu Jun 20 23:21:28 +0000 2019,alferdez,"¡Gracias, San Juan! https://t.co/Sgstpjbcco",6136,1540
Thu Jun 20 19:14:52 +0000 2019,alferdez,Gracias @sergiounac por invitarme a compartir el Día de la Bandera junto al querido pueblo de San Juan.  Entre todos vamos a reconstruir la Argentina que soñamos para nuestros hijos. https://t.co/oYVwAy3CNN,3174,685
Thu Jun 20 18:23:09 +0000 2019,alferdez,Amamos a nuestra bandera y estamos orgullosos de ser argentinos.   Sabemos que nuestro pueblo merece mucho más. Vamos a construir la Argentina que todos nos merecemos. https://t.co/JS3B3SfNSk,5366,1270
Wed Jun 19 16:10:30 +0000 2019,alferdez,"Hoy desayunamos con Matías.   Hubo café, medialunas y el compromiso de ambos de unirnos en el trabajo de hacer una Ciudad y un país mejor. https://t.co/f9iH7JSU39",11246,2247
Wed Jun 19 12:57:38 +0000 2019,alferdez,"Es un orgullo haberme formado en la Universidad de Buenos Aires, gratuita, masiva y de calidad.   Cuidemos nuestra educación pública. https://t.co/kkEQixd4Zh",12155,3126
Mon Jun 17 13:11:49 +0000 2019,alferdez,"Felicitaciones a @gustavomelella por el triunfo obtenido en Tierra del Fuego.  Ahora, junto al gobernador electo, a @WalterVuotoTDF y a  @MartinPerezTDF, a quienes también felicito, vamos a trabajar para devolverle la esperanza al pueblo fueguino y a toda la Argentina.",4646,1129
Mon Jun 17 01:29:49 +0000 2019,alferdez,Felicitaciones @omarperotti por este triunfo histórico.   El pueblo santafesino eligió mirar para adelante.   Sigamos construyendo juntos la esperanza en toda la Argentina.,11344,2798
Mon Jun 17 01:24:34 +0000 2019,alferdez,Pocos hombres aman tanto a San Luis como @alberto_rsaa.   Trabajemos juntos para construir un país más justo y solidario y que la esperanza vuelva en toda la Argentina.,6664,1606
Mon Jun 17 01:19:04 +0000 2019,alferdez,"Cuando se gobierna para el pueblo y cuando el máximo compromiso de un gobernador es con su provincia, la gente lo reconoce.  Felicitaciones @insfran_gildo  por un nuevo y merecido triunfo.",6417,1592
Sun Jun 16 17:06:44 +0000 2019,alferdez,Subieron las tarifas tanto como sus amigos les reclamaron y generaron el apagón más grande de la historia.   No es Venezuela. Es Argentina. Ya es hora de darse cuenta. https://t.co/P46JVyaV6Y,18323,8837
Sun Jun 16 16:31:51 +0000 2019,alferdez,"Millones de argentinos, que han debido pagar sumas siderales en tarifas con las que se benefician los amigos del poder, aún esperan que la energía vuelva a sus hogares.   Hace solo seis días se jactaban de “exportar energía”. Devuelvan la luz a las casas de los argentinos. https://t.co/8tZLXEmBAr",10389,4520
Sun Jun 16 14:23:52 +0000 2019,alferdez,El Presidente debería emitir un comunicado y dar explicaciones sobre lo que están padeciendo los argentinos.   Para eso hace falta sentido de la responsabilidad y conocimiento de lo que pasa en el país. https://t.co/iFG9grrDgT,15987,6489
Sat Jun 15 21:06:10 +0000 2019,alferdez,"Tenemos la suerte de que este tiempo nos reencontró a muchos que estábamos divididos, separados y hasta enfrentados.  Codo a codo, todos juntos, necesitamos unirnos.  No les pido que acompañen a Alberto y a Cristina sino que construyamos entre todos y todas otra Argentina. https://t.co/RozzlO7JK3",6884,2078
Sat Jun 15 15:26:07 +0000 2019,alferdez,"Sí, nos merecemos otro gobierno. https://t.co/LIa4KooT3b",10256,2226
Sat Jun 15 12:50:09 +0000 2019,alferdez,"No es sano para el periodismo segur inventando noticias disparatadas.   A lo único que me propongo ponerle un límite es a la caída del trabajo, de los salarios y de la producción. https://t.co/X6k7sCI0MT",7652,3049
Fri Jun 14 03:17:42 +0000 2019,alferdez,"Vamos a ayudar a las pymes para que vuelvan a producir y a los trabajadores para que recuperen su salario y vuelvan a consumir.  Sabemos cómo salir. Entre todos, vamos a levantarnos, igual que en 2003.   Ya lo hicimos, ¿cómo no lo vamos a hacer otra vez? https://t.co/KVjvD5osnP",8130,2474
Thu Jun 13 18:04:52 +0000 2019,alferdez,"En la etapa que viene vamos a tener que ser audaces y tener en claro las prioridades.  Frente al desamparo, la CTA de los Trabajadores, la CTA Autónoma y el Frente Sindical por un Modelo Nacional decidieron organizarse y mantener viva la esperanza.  Cuidemos el trabajo argentino. https://t.co/7AMWtsxET9",8987,2673
Thu Jun 13 15:22:38 +0000 2019,alferdez,"Muchas veces la euforia de los mercados es la tristeza de los pueblos, porque los mercados celebran cobrar una tasa del 18% pero el pueblo padece ese pago sin trabajo y con ajuste.  Hay alternativa a este presente oprobioso y debemos construirla entre todos y todas. https://t.co/t7bnPjUDAH",8962,3307
Wed Jun 12 22:02:58 +0000 2019,alferdez,Hace tiempo que una gran parte de nuestra sociedad espera que nos unamos para salir adelante.  La construcción de una coalición electoral y de gobierno y un programa con bases y puntos acordados lo hará posible.  El camino para ponernos de pie es entre todas y entre todos. https://t.co/po8ZraPvhs,24254,9840
Wed Jun 12 18:08:38 +0000 2019,alferdez,Gracias @Bordet por tu apoyo y por todo lo que estás haciendo para que la esperanza siga creciendo.   Entre todos vamos a salir adelante. https://t.co/mD1XSNwLXE,5819,1356
Mon Jun 10 17:58:27 +0000 2019,alferdez,Las Abuelas son lo mejor que tenemos.   Bienvenido nieto 130.,24173,4945
Mon Jun 10 02:07:33 +0000 2019,alferdez,"Hoy los pueblos de distintas provincias han decidido su destino.   En cada rincón de la Patria, estamos sirviendo a la construcción de la esperanza de todos los argentinos.   Felicitaciones a quienes eligieron y fueron elegidos. Entre todos vamos a salir adelante.",8663,2144
Mon Jun 10 01:36:37 +0000 2019,alferdez,Gran abrazo amigo y compañero @JuanManzurOk por tu gran elección.   Ganó la esperanza. Sigamos construyendo un futuro mejor para los tucumanos y todos los argentinos.,4738,1041
Mon Jun 10 01:03:11 +0000 2019,alferdez,Felicitaciones @arcionimariano porque el pueblo de Chubut te ha ratificado su confianza.   Estoy seguro de que juntos lograremos que Argentina recupere la senda del trabajo y el crecimiento que nos devuelva la felicidad.,5072,1304
Mon Jun 10 00:35:03 +0000 2019,alferdez,Felicitaciones @bordet por tu merecidisimo triunfo.   El pueblo de Entre Ríos renovó su esperanza. Vamos Argentina.,6234,1448
Fri Jun 07 15:28:06 +0000 2019,alferdez,Vivimos una Argentina con medios condicionados por el gobierno y otros que se mantienen críticos a costa de sufrir embates permanentes.   En esas condiciones no es fácil ejercer la labor periodística  Feliz día a quienes lo hacen con dignidad a pesar de la realidad que los rodea,9437,2730
Thu Jun 06 23:34:51 +0000 2019,alferdez,Gracias querido Sergio. Vamos a construir la esperanza necesaria para poder construir la Argentina que incluya a todos y todas los que creemos que una vida mejor es posible.  #EsConTodos #EsConTodas https://t.co/wJt8v2pMIH,5215,1371
Thu Jun 06 12:44:30 +0000 2019,alferdez,"El 10 de diciembre vamos a tener que sentarnos a discutir muy seriamente con la señora Lagarde acerca de los errores,subestimaciones y sobreestimaciones del FMI.  En vez de escuchar nuestras advertencias prefirieron financiar la campaña de Macri y endeudar a todos los argentinos. https://t.co/qCRyLHfbOG",9024,3890
Thu Jun 06 00:02:57 +0000 2019,alferdez,Gracias querido Juan por tu visita. Espero estar muy pronto en tu tierra y que la esperanza se siga desatando en cada rincón de nuestro país.  Las tucumanas y los tucumanos saben que pueden contar conmigo. El domingo gana Tucumán y en unos meses vuelve a ganar toda la Argentina. https://t.co/44oXC8WXzO,5711,1525
